units=u:parts per million;ppm;;*1.0E-6;
Rainforest MiscRF1_MtnTwrCO2 - CO2 concentration [ppm]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
66929, 2019/09/25 18:30:00, 0, 0, 367.654358, { }, {ok}
66930, 2019/09/25 18:45:02, 0, 0, 376.214661, { }, {ok}
66931, 2019/09/25 19:00:00, 0, 0, 387.880188, { }, {ok}
66932, 2019/09/25 19:15:00, 0, 0, 399.419739, { }, {ok}
66933, 2019/09/25 19:30:00, 0, 0, 411.001404, { }, {ok}
66934, 2019/09/25 19:45:00, 0, 0, 421.617798, { }, {ok}
66935, 2019/09/25 20:00:00, 0, 0, 433.535156, { }, {ok}
66936, 2019/09/25 20:15:00, 0, 0, 445.032776, { }, {ok}
66937, 2019/09/25 20:30:00, 0, 0, 454.13855, { }, {ok}
66938, 2019/09/25 20:45:00, 0, 0, 463.412231, { }, {ok}
66939, 2019/09/25 21:00:00, 0, 0, 471.049377, { }, {ok}
66940, 2019/09/25 21:15:00, 0, 0, 475.916992, { }, {ok}
66941, 2019/09/25 21:30:00, 0, 0, 483.428284, { }, {ok}
66942, 2019/09/25 21:45:00, 0, 0, 494.632263, { }, {ok}
66943, 2019/09/25 22:00:00, 0, 0, 499.122192, { }, {ok}
66944, 2019/09/25 22:15:00, 0, 0, 508.31189, { }, {ok}
66945, 2019/09/25 22:30:00, 0, 0, 519.012329, { }, {ok}
66946, 2019/09/25 22:45:00, 0, 0, 520.145325, { }, {ok}
66947, 2019/09/25 23:00:00, 0, 0, 525.55835, { }, {ok}
66948, 2019/09/26 01:00:00, 1, 0, 554.638306, {start}, {ok}
66949, 2019/09/26 01:15:00, 0, 0, 559.086304, { }, {ok}
66950, 2019/09/26 01:30:00, 0, 0, 560.764771, { }, {ok}
66951, 2019/09/26 01:45:00, 0, 0, 560.051392, { }, {ok}
66952, 2019/09/26 02:00:00, 0, 0, 561.981689, { }, {ok}
66953, 2019/09/26 02:15:00, 0, 0, 560.848755, { }, {ok}
66954, 2019/09/26 02:30:00, 0, 0, 563.911987, { }, {ok}
66955, 2019/09/26 02:45:00, 0, 0, 563.618286, { }, {ok}
66956, 2019/09/26 03:00:00, 0, 0, 570.080322, { }, {ok}
66957, 2019/09/26 03:15:00, 0, 0, 568.276001, { }, {ok}
66958, 2019/09/26 03:30:00, 0, 0, 572.640137, { }, {ok}
66959, 2019/09/26 03:45:00, 0, 0, 576.542603, { }, {ok}
66960, 2019/09/26 04:00:00, 0, 0, 583.508423, { }, {ok}
66961, 2019/09/26 04:30:00, 1, 0, 585.061035, {start}, {ok}
66962, 2019/09/26 04:46:42, 0, 0, 588.627808, { }, {ok}
66963, 2019/09/26 05:00:00, 0, 0, 589.257202, { }, {ok}
66964, 2019/09/26 05:15:00, 0, 0, 587.746582, { }, {ok}
66965, 2019/09/26 05:30:00, 0, 0, 582.123535, { }, {ok}
66966, 2019/09/26 05:45:00, 0, 0, 585.774292, { }, {ok}
66967, 2019/09/26 06:00:00, 0, 0, 585.354614, { }, {ok}
66968, 2019/09/26 06:15:00, 0, 0, 582.543213, { }, {ok}
66969, 2019/09/26 06:30:00, 0, 0, 582.585205, { }, {ok}
66970, 2019/09/26 06:45:00, 0, 0, 573.940918, { }, {ok}
66971, 2019/09/26 07:00:00, 0, 0, 559.128174, { }, {ok}
66972, 2019/09/26 07:15:00, 0, 0, 538.314941, { }, {ok}
66973, 2019/09/26 07:30:00, 0, 0, 511.459106, { }, {ok}
66974, 2019/09/26 07:45:00, 0, 0, 484.267517, { }, {ok}
66975, 2019/09/26 08:00:00, 0, 0, 461.020386, { }, {ok}
66976, 2019/09/26 08:15:00, 0, 0, 438.780457, { }, {ok}
66977, 2019/09/26 08:30:00, 0, 0, 416.666321, { }, {ok}
66978, 2019/09/26 08:45:00, 0, 0, 396.230713, { }, {ok}
66979, 2019/09/26 09:00:02, 0, 0, 384.1875, { }, {ok}
66980, 2019/09/26 09:15:00, 0, 0, 369.668457, { }, {ok}
66981, 2019/09/26 09:30:03, 0, 0, 356.072754, { }, {ok}
66982, 2019/09/26 09:45:00, 0, 0, 345.24646, { }, {ok}
66983, 2019/09/26 10:00:00, 0, 0, 334.252319, { }, {ok}
66984, 2019/09/26 10:15:00, 0, 0, 327.74823, { }, {ok}
66985, 2019/09/26 10:30:00, 0, 0, 320.488708, { }, {ok}
66986, 2019/09/26 10:45:00, 0, 0, 320.111084, { }, {ok}
66987, 2019/09/26 11:00:28, 0, 0, 311.844482, { }, {ok}
66988, 2019/09/26 11:15:00, 0, 0, 305.424255, { }, {ok}
66989, 2019/09/26 11:30:00, 0, 0, 304.878784, { }, {ok}
66990, 2019/09/26 11:45:00, 0, 0, 301.31189, { }, {ok}
66991, 2019/09/26 12:00:00, 0, 0, 299.591492, { }, {ok}
66992, 2019/09/26 12:15:00, 0, 0, 276.680054, { }, {ok}
66993, 2019/09/26 12:30:00, 0, 0, 295.81488, { }, {ok}
66994, 2019/09/26 12:45:27, 0, 0, 292.248108, { }, {ok}
66995, 2019/09/26 13:00:00, 0, 0, 306.767029, { }, {ok}
66996, 2019/09/26 13:15:00, 0, 0, 300.514648, { }, {ok}
66997, 2019/09/26 13:30:06, 0, 0, 295.395264, { }, {ok}
66998, 2019/09/26 13:45:00, 0, 0, 298.920105, { }, {ok}
66999, 2019/09/26 14:00:01, 0, 0, 294.30426, { }, {ok}
67000, 2019/09/26 14:15:02, 0, 0, 288.80719, { }, {ok}
67001, 2019/09/26 14:30:00, 0, 0, 284.191345, { }, {ok}
67002, 2019/09/26 14:45:01, 0, 0, 282.848511, { }, {ok}
67003, 2019/09/26 15:00:02, 0, 0, 276.09259, { }, {ok}
67004, 2019/09/26 15:15:05, 0, 0, 278.946045, { }, {ok}
67005, 2019/09/26 15:30:00, 0, 0, 284.610962, { }, {ok}
67006, 2019/09/26 15:45:00, 0, 0, 313.229187, { }, {ok}
67007, 2019/09/26 16:00:02, 0, 0, 330.433777, { }, {ok}
67008, 2019/09/26 16:15:09, 0, 0, 343.609924, { }, {ok}
67009, 2019/09/26 17:45:00, 1, 0, 369.920288, {start}, {ok}
67010, 2019/09/26 18:00:01, 0, 0, 385.907959, { }, {ok}
67011, 2019/09/26 18:15:01, 0, 0, 395.013733, { }, {ok}
67012, 2019/09/26 18:30:00, 0, 0, 407.770264, { }, {ok}
67013, 2019/09/26 18:45:00, 0, 0, 425.562317, { }, {ok}
67014, 2019/09/26 19:00:00, 0, 0, 435.213623, { }, {ok}
67015, 2019/09/26 19:15:00, 0, 0, 447.928162, { }, {ok}
67016, 2019/09/26 19:30:07, 0, 0, 457.327698, { }, {ok}
67017, 2019/09/26 19:45:17, 0, 0, 463.748047, { }, {ok}
67018, 2019/09/26 20:00:01, 0, 0, 470.881592, { }, {ok}
67019, 2019/09/26 20:15:00, 0, 0, 479.357971, { }, {ok}
67020, 2019/09/26 20:30:00, 0, 0, 484.099731, { }, {ok}
67021, 2019/09/26 20:45:00, 0, 0, 489.932434, { }, {ok}
67022, 2019/09/26 21:00:00, 0, 0, 496.05896, { }, {ok}
67023, 2019/09/26 21:15:00, 0, 0, 501.849792, { }, {ok}
67024, 2019/09/26 21:30:00, 0, 0, 506.507568, { }, {ok}
67025, 2019/09/26 21:45:00, 0, 0, 515.067871, { }, {ok}
67026, 2019/09/26 22:00:39, 0, 0, 517.501648, { }, {ok}
67027, 2019/09/26 22:15:00, 0, 0, 520.31311, { }, {ok}
67028, 2019/09/26 22:30:00, 0, 0, 528.369873, { }, {ok}
67029, 2019/09/26 22:45:07, 0, 0, 528.03418, { }, {ok}
67030, 2019/09/26 23:00:00, 0, 0, 530.593872, { }, {ok}
67031, 2019/09/26 23:15:00, 0, 0, 533.405396, { }, {ok}
67032, 2019/09/26 23:30:00, 0, 0, 537.433716, { }, {ok}
67033, 2019/09/26 23:45:00, 0, 0, 536.930176, { }, {ok}
67034, 2019/09/27 00:00:00, 0, 0, 539.322144, { }, {ok}
67035, 2019/09/27 00:15:00, 0, 0, 542.762939, { }, {ok}
67036, 2019/09/27 00:30:00, 0, 0, 549.812622, { }, {ok}
67037, 2019/09/27 00:45:00, 0, 0, 544.021851, { }, {ok}
67038, 2019/09/27 01:00:00, 0, 0, 544.567261, { }, {ok}
67039, 2019/09/27 01:15:00, 0, 0, 545.490479, { }, {ok}
67040, 2019/09/27 01:30:00, 0, 0, 548.679688, { }, {ok}
67041, 2019/09/27 01:45:00, 0, 0, 549.015259, { }, {ok}
67042, 2019/09/27 02:00:00, 0, 0, 548.21814, { }, {ok}
67043, 2019/09/27 02:15:00, 0, 0, 553.337402, { }, {ok}
67044, 2019/09/27 02:30:00, 0, 0, 552.456299, { }, {ok}
67045, 2019/09/27 02:45:00, 0, 0, 553.085693, { }, {ok}
67046, 2019/09/27 03:00:00, 0, 0, 554.050781, { }, {ok}
67047, 2019/09/27 03:15:00, 0, 0, 554.386475, { }, {ok}
67048, 2019/09/27 03:30:00, 0, 0, 557.114136, { }, {ok}
67049, 2019/09/27 03:45:00, 0, 0, 558.24707, { }, {ok}
67050, 2019/09/27 04:00:00, 0, 0, 557.995239, { }, {ok}
67051, 2019/09/27 04:45:00, 1, 0, 561.813843, {start}, {ok}
67052, 2019/09/27 05:00:00, 0, 0, 560.471069, { }, {ok}
67053, 2019/09/27 05:15:00, 0, 0, 562.485229, { }, {ok}
67054, 2019/09/27 05:30:00, 0, 0, 563.282593, { }, {ok}
67055, 2019/09/27 05:45:00, 0, 0, 561.310303, { }, {ok}
67056, 2019/09/27 06:00:00, 0, 0, 566.052002, { }, {ok}
67057, 2019/09/27 06:15:00, 0, 0, 565.128784, { }, {ok}
67058, 2019/09/27 06:30:00, 0, 0, 567.059082, { }, {ok}
67059, 2019/09/27 06:45:00, 0, 0, 565.758301, { }, {ok}
67060, 2019/09/27 07:00:00, 0, 0, 561.687988, { }, {ok}
67061, 2019/09/27 07:15:00, 0, 0, 556.442627, { }, {ok}
67062, 2019/09/27 07:30:00, 0, 0, 557.701538, { }, {ok}
67063, 2019/09/27 07:45:00, 0, 0, 555.603394, { }, {ok}
67064, 2019/09/27 08:00:00, 0, 0, 556.778442, { }, {ok}
67065, 2019/09/27 08:15:00, 0, 0, 557.449707, { }, {ok}
67066, 2019/09/27 08:30:00, 0, 0, 553.421387, { }, {ok}
67067, 2019/09/27 08:45:00, 0, 0, 523.879944, { }, {ok}
67068, 2019/09/27 09:00:00, 0, 0, 518.173096, { }, {ok}
67069, 2019/09/27 09:15:00, 0, 0, 519.5578, { }, {ok}
67070, 2019/09/27 09:30:00, 0, 0, 517.669556, { }, {ok}
67071, 2019/09/27 09:45:00, 0, 0, 500.381042, { }, {ok}
67072, 2019/09/27 10:00:00, 0, 0, 474.154602, { }, {ok}
67073, 2019/09/27 10:15:00, 0, 0, 444.361389, { }, {ok}
67074, 2019/09/27 10:30:00, 0, 0, 412.595947, { }, {ok}
67075, 2019/09/27 10:45:00, 0, 0, 386.998901, { }, {ok}
67076, 2019/09/27 11:00:00, 0, 0, 357.709229, { }, {ok}
67077, 2019/09/27 11:15:01, 0, 0, 330.475708, { }, {ok}
67078, 2019/09/27 11:30:00, 0, 0, 310.417786, { }, {ok}
67079, 2019/09/27 11:45:00, 0, 0, 299.381653, { }, {ok}
67080, 2019/09/27 12:00:00, 0, 0, 283.519958, { }, {ok}
67081, 2019/09/27 12:15:00, 0, 0, 277.855042, { }, {ok}
67082, 2019/09/27 12:30:00, 0, 0, 295.81488, { }, {ok}
67083, 2019/09/27 12:46:02, 0, 0, 276.008667, { }, {ok}
67084, 2019/09/27 13:00:00, 0, 0, 267.448364, { }, {ok}
67085, 2019/09/27 13:15:01, 0, 0, 257.503296, { }, {ok}
67086, 2019/09/27 13:30:00, 0, 0, 260.902283, { }, {ok}
67087, 2019/09/27 13:45:00, 0, 0, 259.811279, { }, {ok}
67088, 2019/09/27 14:00:00, 0, 0, 247.977844, { }, {ok}
67089, 2019/09/27 14:15:00, 0, 0, 256.496216, { }, {ok}
67090, 2019/09/27 14:30:00, 0, 0, 247.432373, { }, {ok}
67091, 2019/09/27 14:45:00, 0, 0, 277.225586, { }, {ok}
67092, 2019/09/27 15:00:00, 0, 0, 265.224365, { }, {ok}
67093, 2019/09/27 15:15:06, 0, 0, 268.497437, { }, {ok}
67094, 2019/09/27 15:30:01, 0, 0, 258.468445, { }, {ok}
67095, 2019/09/27 15:45:00, 0, 0, 260.398682, { }, {ok}
67096, 2019/09/27 16:00:00, 0, 0, 271.728516, { }, {ok}
67097, 2019/09/27 16:15:00, 0, 0, 284.694885, { }, {ok}
67098, 2019/09/27 16:30:00, 0, 0, 296.360413, { }, {ok}
67099, 2019/09/27 16:45:03, 0, 0, 295.81488, { }, {ok}
67100, 2019/09/27 17:00:01, 0, 0, 301.983337, { }, {ok}
67101, 2019/09/27 17:15:03, 0, 0, 311.29895, { }, {ok}
67102, 2019/09/27 17:30:01, 0, 0, 321.621704, { }, {ok}
67103, 2019/09/27 17:45:05, 0, 0, 330.26593, { }, {ok}
67104, 2019/09/27 18:00:06, 0, 0, 348.309692, { }, {ok}
67105, 2019/09/27 18:15:02, 0, 0, 365.598206, { }, {ok}
67106, 2019/09/27 18:30:02, 0, 0, 376.550354, { }, {ok}
67107, 2019/09/27 18:45:00, 0, 0, 389.642578, { }, {ok}
67108, 2019/09/27 19:00:00, 0, 0, 404.623108, { }, {ok}
67109, 2019/09/27 19:15:01, 0, 0, 419.43573, { }, {ok}
67110, 2019/09/27 19:30:00, 0, 0, 432.360229, { }, {ok}
67111, 2019/09/27 19:45:00, 0, 0, 443.89978, { }, {ok}
67112, 2019/09/27 20:00:00, 0, 0, 453.509155, { }, {ok}
67113, 2019/09/27 20:15:01, 0, 0, 464.293518, { }, {ok}
67114, 2019/09/27 20:30:00, 0, 0, 471.930664, { }, {ok}
67115, 2019/09/27 20:45:00, 0, 0, 477.008057, { }, {ok}
67116, 2019/09/27 21:00:00, 0, 0, 486.029907, { }, {ok}
67117, 2019/09/27 21:15:00, 0, 0, 490.352051, { }, {ok}
67118, 2019/09/27 21:30:00, 0, 0, 498.954407, { }, {ok}
67119, 2019/09/27 21:45:00, 0, 0, 504.409424, { }, {ok}
67120, 2019/09/27 22:00:00, 0, 0, 509.612793, { }, {ok}
67121, 2019/09/27 22:15:01, 0, 0, 516.53656, { }, {ok}
67122, 2019/09/27 22:30:00, 0, 0, 519.264038, { }, {ok}
67123, 2019/09/27 22:45:00, 0, 0, 525.978027, { }, {ok}
67124, 2019/09/27 23:00:00, 0, 0, 526.355713, { }, {ok}
67125, 2019/09/27 23:15:00, 0, 0, 532.314453, { }, {ok}
67126, 2019/09/27 23:30:00, 0, 0, 536.888306, { }, {ok}
67127, 2019/09/27 23:45:00, 0, 0, 540.245239, { }, {ok}
67128, 2019/09/28 00:00:01, 0, 0, 543.014771, { }, {ok}
67129, 2019/09/28 00:15:01, 0, 0, 546.623535, { }, {ok}
67130, 2019/09/28 00:30:00, 0, 0, 548.302002, { }, {ok}
67131, 2019/09/28 00:45:00, 0, 0, 552.917847, { }, {ok}
67132, 2019/09/28 01:00:00, 0, 0, 554.554321, { }, {ok}
67133, 2019/09/28 01:15:00, 0, 0, 554.21875, { }, {ok}
67134, 2019/09/28 01:30:00, 0, 0, 556.190918, { }, {ok}
67135, 2019/09/28 01:45:00, 0, 0, 557.869385, { }, {ok}
67136, 2019/09/28 02:00:00, 0, 0, 562.107544, { }, {ok}
67137, 2019/09/28 02:15:00, 0, 0, 561.645996, { }, {ok}
67138, 2019/09/28 02:30:00, 0, 0, 563.702148, { }, {ok}
67139, 2019/09/28 02:45:01, 0, 0, 567.101196, { }, {ok}
67140, 2019/09/28 03:00:00, 0, 0, 565.128784, { }, {ok}
67141, 2019/09/28 03:15:00, 0, 0, 564.415527, { }, {ok}
67142, 2019/09/28 03:30:00, 0, 0, 569.702759, { }, {ok}
67143, 2019/09/28 03:45:00, 0, 0, 571.758911, { }, {ok}
67144, 2019/09/28 04:00:00, 0, 0, 574.528442, { }, {ok}
67145, 2019/09/28 04:15:23, 0, 0, 570.45813, { }, {ok}
67146, 2019/09/28 04:30:06, 0, 0, 576.374756, { }, {ok}
67147, 2019/09/28 04:45:00, 0, 0, 577.339966, { }, {ok}
67148, 2019/09/28 05:00:00, 0, 0, 581.452271, { }, {ok}
67149, 2019/09/28 05:15:00, 0, 0, 582.039673, { }, {ok}
67150, 2019/09/28 05:30:00, 0, 0, 581.494141, { }, {ok}
67151, 2019/09/28 05:45:00, 0, 0, 579.102295, { }, {ok}
67152, 2019/09/28 06:00:00, 0, 0, 579.396118, { }, {ok}
67153, 2019/09/28 06:15:32, 0, 0, 585.858276, { }, {ok}
67154, 2019/09/28 06:30:00, 0, 0, 584.347656, { }, {ok}
67155, 2019/09/28 06:45:00, 0, 0, 570.835815, { }, {ok}
67156, 2019/09/28 07:00:00, 0, 0, 558.624634, { }, {ok}
67157, 2019/09/28 07:15:00, 0, 0, 545.23877, { }, {ok}
67158, 2019/09/28 07:30:01, 0, 0, 515.529419, { }, {ok}
67159, 2019/09/28 07:45:00, 0, 0, 491.149353, { }, {ok}
67160, 2019/09/28 08:00:00, 0, 0, 468.321899, { }, {ok}
67161, 2019/09/28 08:15:05, 0, 0, 444.697083, { }, {ok}
67162, 2019/09/28 08:30:00, 0, 0, 423.170471, { }, {ok}
67163, 2019/09/28 08:45:00, 0, 0, 401.308105, { }, {ok}
67164, 2019/09/28 09:00:00, 0, 0, 382.215271, { }, {ok}
67165, 2019/09/28 09:15:00, 0, 0, 367.654358, { }, {ok}
67166, 2019/09/28 09:30:00, 0, 0, 354.268311, { }, {ok}
67167, 2019/09/28 09:45:00, 0, 0, 339.917236, { }, {ok}
67168, 2019/09/28 10:00:00, 0, 0, 328.965088, { }, {ok}
67169, 2019/09/28 10:15:00, 0, 0, 313.900635, { }, {ok}
67170, 2019/09/28 10:30:00, 0, 0, 309.116943, { }, {ok}
67171, 2019/09/28 10:45:00, 0, 0, 300.934265, { }, {ok}
67172, 2019/09/28 11:00:00, 0, 0, 296.024658, { }, {ok}
67173, 2019/09/28 11:15:00, 0, 0, 289.226807, { }, {ok}
67174, 2019/09/28 11:30:00, 0, 0, 287.170654, { }, {ok}
67175, 2019/09/28 11:45:00, 0, 0, 284.56897, { }, {ok}
67176, 2019/09/28 12:00:00, 0, 0, 277.980957, { }, {ok}
67177, 2019/09/28 12:15:00, 0, 0, 279.449585, { }, {ok}
67178, 2019/09/28 12:30:00, 0, 0, 277.015808, { }, {ok}
67179, 2019/09/28 12:45:00, 0, 0, 269.84021, { }, {ok}
67180, 2019/09/28 13:00:00, 0, 0, 265.811829, { }, {ok}
67181, 2019/09/28 13:15:00, 0, 0, 259.60144, { }, {ok}
67182, 2019/09/28 13:30:00, 0, 0, 258.804138, { }, {ok}
67183, 2019/09/28 13:45:00, 0, 0, 260.818298, { }, {ok}
67184, 2019/09/28 14:00:00, 0, 0, 258.006897, { }, {ok}
67185, 2019/09/28 14:15:00, 0, 0, 263.839661, { }, {ok}
67186, 2019/09/28 14:30:05, 0, 0, 264.720825, { }, {ok}
67187, 2019/09/28 14:45:04, 0, 0, 263.671753, { }, {ok}
67188, 2019/09/28 15:00:00, 0, 0, 267.448364, { }, {ok}
67189, 2019/09/28 15:15:04, 0, 0, 269.84021, { }, {ok}
67190, 2019/09/28 15:30:00, 0, 0, 269.000977, { }, {ok}
67191, 2019/09/28 15:45:03, 0, 0, 276.931824, { }, {ok}
67192, 2019/09/28 16:00:19, 0, 0, 279.743347, { }, {ok}
67193, 2019/09/28 16:15:00, 0, 0, 282.261047, { }, {ok}
67194, 2019/09/28 16:30:00, 0, 0, 285.324341, { }, {ok}
67195, 2019/09/28 16:45:02, 0, 0, 290.149963, { }, {ok}
67196, 2019/09/28 17:00:03, 0, 0, 295.31134, { }, {ok}
67197, 2019/09/28 17:15:05, 0, 0, 302.486877, { }, {ok}
67198, 2019/09/28 17:30:00, 0, 0, 308.445557, { }, {ok}
67199, 2019/09/28 17:45:00, 0, 0, 317.005859, { }, {ok}
67200, 2019/09/28 18:00:00, 0, 0, 329.51062, { }, {ok}
67201, 2019/09/28 18:15:00, 0, 0, 346.841003, { }, {ok}
67202, 2019/09/28 18:30:00, 0, 0, 359.807373, { }, {ok}
67203, 2019/09/28 18:45:00, 0, 0, 374.116455, { }, {ok}
67204, 2019/09/28 19:00:00, 0, 0, 387.124817, { }, {ok}
67205, 2019/09/28 19:15:00, 0, 0, 398.538574, { }, {ok}
67206, 2019/09/28 19:30:00, 0, 0, 410.791626, { }, {ok}
67207, 2019/09/28 19:45:00, 0, 0, 422.960571, { }, {ok}
67208, 2019/09/28 20:00:00, 0, 0, 436.682251, { }, {ok}
67209, 2019/09/28 20:15:00, 0, 0, 448.137939, { }, {ok}
67210, 2019/09/28 20:30:00, 0, 0, 458.460693, { }, {ok}
67211, 2019/09/28 20:45:00, 0, 0, 465.84613, { }, {ok}
67212, 2019/09/28 21:00:00, 0, 0, 472.727966, { }, {ok}
67213, 2019/09/28 21:15:00, 0, 0, 480.952515, { }, {ok}
67214, 2019/09/28 21:30:00, 0, 0, 484.603271, { }, {ok}
67215, 2019/09/28 21:45:00, 0, 0, 492.32428, { }, {ok}
67216, 2019/09/28 22:00:00, 0, 0, 501.597961, { }, {ok}
67217, 2019/09/28 22:15:00, 0, 0, 505.080872, { }, {ok}
67218, 2019/09/28 22:30:00, 0, 0, 517.459717, { }, {ok}
67219, 2019/09/28 22:45:00, 0, 0, 521.026489, { }, {ok}
67220, 2019/09/28 23:00:00, 0, 0, 524.677246, { }, {ok}
67221, 2019/09/28 23:15:00, 0, 0, 529.754639, { }, {ok}
67222, 2019/09/28 23:30:01, 0, 0, 534.454346, { }, {ok}
67223, 2019/09/28 23:45:00, 0, 0, 540.748779, { }, {ok}
67224, 2019/09/29 00:00:00, 0, 0, 547.043091, { }, {ok}
67225, 2019/09/29 00:15:00, 0, 0, 548.385864, { }, {ok}
67226, 2019/09/29 00:30:01, 0, 0, 551.071411, { }, {ok}
67227, 2019/09/29 00:45:00, 0, 0, 554.973999, { }, {ok}
67228, 2019/09/29 01:00:00, 0, 0, 558.624634, { }, {ok}
67229, 2019/09/29 01:15:00, 0, 0, 559.883667, { }, {ok}
67230, 2019/09/29 01:30:00, 0, 0, 562.904907, { }, {ok}
67231, 2019/09/29 01:45:00, 0, 0, 562.653198, { }, {ok}
67232, 2019/09/29 02:00:00, 0, 0, 566.513672, { }, {ok}
67233, 2019/09/29 02:15:01, 0, 0, 568.98938, { }, {ok}
67234, 2019/09/29 02:30:00, 0, 0, 568.401855, { }, {ok}
67235, 2019/09/29 02:45:00, 0, 0, 572.052734, { }, {ok}
67236, 2019/09/29 03:00:00, 0, 0, 570.45813, { }, {ok}
67237, 2019/09/29 03:15:13, 0, 0, 568.821533, { }, {ok}
67238, 2019/09/29 03:30:15, 0, 0, 577.423828, { }, {ok}
67239, 2019/09/29 03:45:03, 0, 0, 576.626587, { }, {ok}
67240, 2019/09/29 04:00:00, 0, 0, 579.354004, { }, {ok}
67241, 2019/09/29 04:15:00, 0, 0, 584.809204, { }, {ok}
67242, 2019/09/29 04:30:00, 0, 0, 587.788574, { }, {ok}
67243, 2019/09/29 04:45:00, 0, 0, 587.452881, { }, {ok}
67244, 2019/09/29 05:00:16, 0, 0, 591.858765, { }, {ok}
67245, 2019/09/29 05:15:00, 0, 0, 590.180298, { }, {ok}
67246, 2019/09/29 05:30:00, 0, 0, 591.816895, { }, {ok}
67247, 2019/09/29 05:45:00, 0, 0, 594.75415, { }, {ok}
67248, 2019/09/29 06:00:01, 0, 0, 596.516724, { }, {ok}
67249, 2019/09/29 06:15:00, 0, 0, 599.286133, { }, {ok}
67250, 2019/09/29 06:30:00, 0, 0, 599.286133, { }, {ok}
67251, 2019/09/29 06:45:01, 0, 0, 592.740112, { }, {ok}
67252, 2019/09/29 07:00:00, 0, 0, 574.276611, { }, {ok}
67253, 2019/09/29 07:15:00, 0, 0, 555.729248, { }, {ok}
67254, 2019/09/29 07:30:00, 0, 0, 527.53064, { }, {ok}
67255, 2019/09/29 07:45:00, 0, 0, 496.478577, { }, {ok}
67256, 2019/09/29 08:00:00, 0, 0, 475.707214, { }, {ok}
67257, 2019/09/29 08:15:00, 0, 0, 454.432312, { }, {ok}
67258, 2019/09/29 08:30:00, 0, 0, 428.080017, { }, {ok}
67259, 2019/09/29 08:45:04, 0, 0, 405.756104, { }, {ok}
67260, 2019/09/29 09:00:00, 0, 0, 387.166809, { }, {ok}
67261, 2019/09/29 09:15:27, 0, 0, 365.262512, { }, {ok}
67262, 2019/09/29 09:30:00, 0, 0, 347.932068, { }, {ok}
67263, 2019/09/29 09:45:00, 0, 0, 332.53186, { }, {ok}
67264, 2019/09/29 10:00:00, 0, 0, 319.901245, { }, {ok}
67265, 2019/09/29 10:15:00, 0, 0, 303.242188, { }, {ok}
67266, 2019/09/29 10:30:00, 0, 0, 299.675415, { }, {ok}
67267, 2019/09/29 10:45:00, 0, 0, 295.940735, { }, {ok}
67268, 2019/09/29 11:00:00, 0, 0, 280.750427, { }, {ok}
67269, 2019/09/29 11:15:00, 0, 0, 278.232666, { }, {ok}
67270, 2019/09/29 11:30:00, 0, 0, 266.902832, { }, {ok}
67271, 2019/09/29 11:45:00, 0, 0, 270.889282, { }, {ok}
67272, 2019/09/29 12:00:00, 0, 0, 245.040466, { }, {ok}
67273, 2019/09/29 12:15:00, 0, 0, 232.074158, { }, {ok}
67274, 2019/09/29 12:30:00, 0, 0, 237.151611, { }, {ok}
67275, 2019/09/29 12:45:00, 0, 0, 239.669312, { }, {ok}
67276, 2019/09/29 13:00:00, 0, 0, 229.472473, { }, {ok}
67277, 2019/09/29 13:15:00, 0, 0, 237.193542, { }, {ok}
67278, 2019/09/29 13:30:00, 0, 0, 241.431763, { }, {ok}
67279, 2019/09/29 13:45:00, 0, 0, 242.606689, { }, {ok}
67280, 2019/09/29 14:00:00, 0, 0, 245.082458, { }, {ok}
67281, 2019/09/29 14:15:00, 0, 0, 249.11084, { }, {ok}
67282, 2019/09/29 14:30:01, 0, 0, 250.705383, { }, {ok}
67283, 2019/09/29 14:45:00, 0, 0, 252.84552, { }, {ok}
67284, 2019/09/29 15:00:00, 0, 0, 253.978516, { }, {ok}
67285, 2019/09/29 15:15:00, 0, 0, 263.252136, { }, {ok}
67286, 2019/09/29 15:30:00, 0, 0, 265.434143, { }, {ok}
67287, 2019/09/29 15:45:00, 0, 0, 265.266296, { }, {ok}
67288, 2019/09/29 16:00:00, 0, 0, 274.288208, { }, {ok}
67289, 2019/09/29 16:15:01, 0, 0, 278.652344, { }, {ok}
67290, 2019/09/29 16:30:00, 0, 0, 285.114502, { }, {ok}
67291, 2019/09/29 16:45:00, 0, 0, 287.464355, { }, {ok}
67292, 2019/09/29 17:00:00, 0, 0, 293.758728, { }, {ok}
67293, 2019/09/29 17:15:09, 0, 0, 298.584412, { }, {ok}
67294, 2019/09/29 17:30:03, 0, 0, 306.473267, { }, {ok}
67295, 2019/09/29 17:45:00, 0, 0, 310.963257, { }, {ok}
67296, 2019/09/29 18:00:15, 0, 0, 329.132935, { }, {ok}
67297, 2019/09/29 18:15:09, 0, 0, 345.833862, { }, {ok}
67298, 2019/09/29 18:30:06, 0, 0, 357.289612, { }, {ok}
67299, 2019/09/29 18:45:01, 0, 0, 370.759521, { }, {ok}
67300, 2019/09/29 19:00:03, 0, 0, 384.313354, { }, {ok}
67301, 2019/09/29 19:15:00, 0, 0, 393.503052, { }, {ok}
67302, 2019/09/29 19:30:00, 0, 0, 407.728333, { }, {ok}
67303, 2019/09/29 19:45:00, 0, 0, 418.554626, { }, {ok}
